account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_408,area_code_415,area_code_510
0.5369458128078818,0,0,0.0,0.7225850807837746,0.34615384615384615,0.7225480283114257,0.15552271887698563,0.4485981308411215,0.15514993481095174,0.4785553047404063,0.14018691588785043,0.4782608695652174,0.5179856115107915,0.0,0.52,0.6666666666666666,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.4482758620689655,1,0,0.0,0.512547267102097,0.46153846153846156,0.5124368048533873,0.3154783893609162,0.07476635514018687,0.31508039982616254,0.25395033860045146,0.23364485981308408,0.25334448160535117,0.6115107913669067,0.3333333333333333,0.6133333333333334,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.6551724137931034,0,0,0.0,0.4902028188380887,0.6923076923076924,0.4901921132457028,0.5681566309567788,0.7102803738317758,0.5680139069969579,0.4367945823927766,0.4392523364485981,0.4364548494983277,0.6762589928057554,0.4444444444444445,0.6773333333333335,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.46798029556650245,0,0,0.0,0.6301134410450328,0.6923076923076924,0.6301314459049545,0.27816771333579615,0.5794392523364487,0.2781399391568883,0.601956358164033,0.6074766355140186,0.6020066889632107,0.5971223021582734,0.2222222222222222,0.5973333333333334,0.0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2019704433497537,0,0,0.0,0.37538673083533863,0.46153846153846156,0.3753286147623862,0.5788695973402291,0.4766355140186915,0.5788787483702738,0.15500376222723855,0.4485981308411215,0.15468227424749165,0.381294964028777,0.0,0.3813333333333333,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.8571428571428572,0,0,0.0,0.5173599174974218,0.5384615384615384,0.5172901921132457,0.9660140376800889,0.3644859813084112,0.9656671012603217,0.06659142212189617,0.5514018691588785,0.06605351170568563,0.8129496402877698,0.1111111111111111,0.8133333333333335,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6650246305418719,0,1,0.5750000000000001,0.6913028532141631,0.16346153846153844,0.6912032355915065,0.41891392685629847,0.3177570093457944,0.41851368970013036,0.2671181339352897,0.5514018691588785,0.26672240802675584,0.5755395683453239,0.4444444444444445,0.5760000000000001,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.15270935960591134,1,0,0.0,0.794087315228601,0.2596153846153846,0.7941354903943377,0.20465459918729226,0.2803738317757009,0.20425901781833983,0.3844996237772762,0.7663551401869158,0.3846153846153847,0.8273381294964031,0.5555555555555556,0.8293333333333335,0.6666666666666666,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.645320197044335,1,1,0.525,0.6493640426263322,0.3942307692307693,0.6493427704752275,0.47617288511267086,0.542056074766355,0.47588005215123863,0.5963130173062453,0.3644859813084112,0.5961538461538461,0.31654676258992814,0.4444444444444445,0.31733333333333336,1.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5862068965517242,0,0,0.0,0.44379511859745624,0.5865384615384616,0.44368048533872595,0.6390838566678981,0.4485981308411215,0.6388526727509779,0.44582392776523694,0.8878504672897194,0.44565217391304357,0.6474820143884894,0.4444444444444445,0.648,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5960591133004927,0,0,0.0,0.5345479546235821,0.7403846153846155,0.5344792719919109,0.28518655338012566,0.2803738317757009,0.2850934376358105,0.5609480812641084,0.20560747663551399,0.5610367892976589,0.906474820143885,0.2222222222222222,0.9066666666666667,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2512315270935961,0,0,0.0,0.40976280508765905,0.5,0.40970677451971693,0.40598448466937576,0.8598130841121494,0.4059104737070839,0.6568848758465011,0.0654205607476635,0.6563545150501673,0.7769784172661871,0.2222222222222222,0.7786666666666668,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6354679802955665,0,0,0.0,0.365761430044689,0.1923076923076923,0.3656218402426693,0.5659401551533063,0.5794392523364487,0.5658409387222946,0.21030850263355905,0.4672897196261681,0.20986622073578592,0.7410071942446044,0.3333333333333333,0.7413333333333334,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5172413793103449,0,0,0.0,0.46029563423857,0.35576923076923084,0.460262891809909,0.21795345400812707,0.4485981308411215,0.21773142112125166,0.35665914221218964,0.34579439252336447,0.35618729096989965,0.09352517985611508,0.3333333333333333,0.09333333333333332,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.458128078817734,0,0,0.0,0.7583361980061878,0.46153846153846156,0.7583417593528816,0.7853712596970815,0.18691588785046725,0.7853107344632768,0.5974416854778029,0.2616822429906542,0.5969899665551839,0.525179856115108,0.1111111111111111,0.5253333333333334,0.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.43349753694581283,0,0,0.0,0.20625644551392236,0.5673076923076924,0.20626895854398383,0.47100110823790187,0.35514018691588783,0.470664928292047,0.483446200150489,0.7943925233644857,0.48327759197324416,0.8417266187050361,0.4444444444444445,0.8426666666666667,0.3333333333333333,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.35960591133004927,0,0,0.0,0.8676521141285666,0.6250000000000001,0.8675429726996967,0.7258958256372369,0.691588785046729,0.7257714037375055,0.26109857035364936,0.4485981308411215,0.26086956521739135,0.6690647482014389,0.5555555555555556,0.6693333333333334,0.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7733990147783252,0,0,0.0,0.44998281196287393,0.21153846153846156,0.44994944388270985,0.7971924639822684,0.5327102803738317,0.7970447631464581,0.20353649360421372,0.5607476635514017,0.20317725752508364,0.510791366906475,0.8888888888888888,0.5120000000000001,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3694581280788177,0,0,0.0,0.6445513922310073,0.4903846153846154,0.6444893832153691,0.5600295530107131,0.7009345794392523,0.5597566275532377,0.5131677953348383,0.7943925233644857,0.5125418060200668,0.35251798561151076,0.4444444444444445,0.3520000000000001,1.0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.49753694581280794,1,0,0.0,0.6026125816431764,0.35576923076923084,0.60262891809909,0.3745844107868489,0.4953271028037382,0.3741851368970013,0.6109857035364936,0.42990654205607476,0.6103678929765886,0.3884892086330935,0.5555555555555556,0.3893333333333334,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.014778325123152709,0,1,0.775,0.42557579924372646,0.4903846153846154,0.4254802831142569,0.3690432212781677,0.4766355140186915,0.36897001303780974,0.47027840481565086,0.5794392523364484,0.4698996655518395,0.6618705035971224,0.2222222222222222,0.664,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7881773399014779,0,0,0.0,0.7487108972155382,0.6923076923076924,0.7486349848331648,0.6630956778721834,0.4766355140186915,0.6627553237722729,0.8152746425884122,0.4672897196261681,0.8152173913043478,0.42446043165467623,0.1111111111111111,0.42400000000000004,0.3333333333333333,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5665024630541872,0,0,0.0,0.7597112409762806,0.4326923076923077,0.759757330637007,0.5914296268932399,0.7009345794392523,0.5910473707083876,0.9390519187358918,0.3644859813084112,0.938963210702341,0.6762589928057554,0.3333333333333333,0.6773333333333335,0.3333333333333333,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.4187192118226601,0,0,0.0,0.6648332760398764,0.548076923076923,0.664711830131446,0.5703731067602512,0.6635514018691588,0.570186875271621,0.5850263355906696,0.6915887850467288,0.584448160535117,0.7841726618705036,0.4444444444444445,0.7840000000000003,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.187192118226601,0,0,0.0,0.5173599174974218,0.6250000000000001,0.5172901921132457,0.15589213151089767,0.7289719626168225,0.15558452846588444,0.3747178329571107,0.29906542056074764,0.3745819397993311,0.6258992805755397,0.1111111111111111,0.6266666666666668,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.27586206896551724,0,0,0.0,0.36266758336198013,0.5,0.3625884732052579,0.40783154783893616,0.514018691588785,0.40764884832681436,0.7178329571106095,0.6074766355140186,0.7173913043478262,0.7194244604316549,0.3333333333333333,0.7200000000000001,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6748768472906405,0,0,0.0,0.4228257133035408,0.46153846153846156,0.42285136501516685,0.7661618027336535,0.5607476635514017,0.7657540199913082,0.26523702031602703,0.35514018691588783,0.26505016722408026,0.5323741007194245,0.5555555555555556,0.5333333333333334,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.47783251231527096,0,0,0.0,0.6978343073221039,0.7884615384615384,0.697876643073812,0.5500554118950869,0.35514018691588783,0.5497609734897871,0.4755455229495862,0.5700934579439252,0.47491638795986624,0.4892086330935252,0.2222222222222222,0.4906666666666667,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7093596059113301,0,1,0.25,0.5369542798212444,0.5,0.5369059656218402,0.41891392685629847,0.6261682242990654,0.41851368970013036,0.3747178329571107,0.5046728971962615,0.3745819397993311,0.6834532374100721,0.1111111111111111,0.6853333333333335,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.37438423645320196,0,0,0.0,0.622206943966999,0.3173076923076923,0.6222446916076846,0.39379386775027714,0.4953271028037382,0.39374185136897,0.38600451467268626,0.1214953271028037,0.38545150501672243,0.5035971223021585,0.2222222222222222,0.504,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.15270935960591134,0,0,0.0,0.674458576830526,0.7115384615384616,0.6744186046511628,0.51865533801256,0.8130841121495327,0.518470230334637,0.27953348382242293,0.37383177570093457,0.27926421404682267,0.3884892086330935,0.2222222222222222,0.3893333333333334,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.852216748768473,0,0,0.0,0.645582674458577,0.5192307692307693,0.6455005055611729,0.40450683413372746,0.7102803738317758,0.4041720990873533,0.863431151241535,0.4766355140186915,0.862876254180602,0.17266187050359716,0.1111111111111111,0.17333333333333334,0.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2019704433497537,0,0,0.0,0.36060501890684094,0.5865384615384616,0.36056622851365017,0.5892131510897674,0.691588785046729,0.5888744024337245,0.6666666666666667,0.5514018691588785,0.6663879598662207,0.09352517985611508,0.2222222222222222,0.09333333333333332,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.4827586206896552,0,0,0.0,0.3296665520797526,0.701923076923077,0.32962588473205257,0.5748060583671962,0.5233644859813082,0.5745328118209475,0.061700526711813364,0.3644859813084112,0.06103678929765882,0.4676258992805757,0.2222222222222222,0.4693333333333334,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.58128078817734,0,0,0.0,0.40804400137504304,0.798076923076923,0.40788675429726995,0.19320280753601773,0.35514018691588783,0.1929595827900913,0.5673438675696012,0.2616822429906542,0.5668896321070234,0.4892086330935252,0.4444444444444445,0.4906666666666667,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.22660098522167488,1,0,0.0,0.4902028188380887,0.5384615384615384,0.4901921132457028,0.5655707425193942,0.4672897196261681,0.565406345067362,0.4668924003009782,0.7943925233644857,0.4665551839464883,0.4604316546762591,0.4444444444444445,0.4613333333333335,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.37438423645320196,0,0,0.0,0.34376074252320393,0.6826923076923078,0.3437815975733064,0.20465459918729226,0.5327102803738317,0.20425901781833983,0.6884875846501128,0.6168224299065419,0.6881270903010033,0.43165467625899295,0.4444444444444445,0.43200000000000005,0.0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.187192118226601,0,1,0.9500000000000001,0.5751117222413201,0.17307692307692313,0.5751263902932255,0.5016623568526044,0.37383177570093457,0.5015210777922643,0.3987960872836719,0.6168224299065419,0.3988294314381271,0.44604316546762596,0.2222222222222222,0.44800000000000006,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.9458128078817735,0,0,0.0,0.5018906840838777,0.6346153846153847,0.5019211324570273,0.1980051717768748,0.308411214953271,0.1977401129943503,0.4710308502633559,0.4766355140186915,0.4707357859531772,0.4964028776978418,0.3333333333333333,0.4960000000000001,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.1724137931034483,1,1,0.47500000000000003,0.4723272602268822,0.46153846153846156,0.47219413549039435,0.4953823420760991,0.5981308411214954,0.49500217296827465,0.9556057185854024,0.2803738317757009,0.9556856187290971,0.5179856115107915,0.0,0.52,0.3333333333333333,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4236453201970444,0,0,0.0,0.6424888277758681,0.20192307692307698,0.6424671385237614,0.4835611377909125,0.05607476635514014,0.48326814428509346,0.19902182091798343,0.4205607476635514,0.19899665551839463,0.7482014388489209,0.3333333333333333,0.7493333333333335,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.0,0,0,0.0,0.711584737023032,0.6346153846153847,0.7116279069767443,0.4835611377909125,0.4392523364485981,0.48326814428509346,0.5037622272385252,0.4392523364485981,0.5033444816053512,0.7769784172661871,0.2222222222222222,0.7786666666666668,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.30049261083743845,0,0,0.0,0.2818838088690272,0.27884615384615385,0.2819009100101112,0.4499445881049132,0.5981308411214954,0.4498044328552804,0.42475545522949587,0.24299065420560745,0.4247491638795987,0.9208633093525183,0.1111111111111111,0.9226666666666667,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.5467980295566502,0,0,0.0,0.42488827775868,0.5673076923076924,0.42487360970677446,0.4329516069449576,0.5046728971962615,0.43285528031290743,0.49887133182844245,0.747663551401869,0.4983277591973244,0.3597122302158275,0.6666666666666665,0.3600000000000001,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.39901477832512317,0,0,0.0,0.29941560673771056,0.3173076923076923,0.2992922143579373,0.46915404506834146,0.5794392523364487,0.4689265536723165,0.6158765989465764,0.32710280373831774,0.6153846153846154,0.381294964028777,0.4444444444444445,0.3813333333333333,1.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2660098522167488,0,1,0.7000000000000001,0.6462701959436233,0.826923076923077,0.646309403437816,0.4192833394902107,0.5514018691588785,0.41894828335506296,0.47742663656884876,0.411214953271028,0.47742474916387956,0.4604316546762591,0.3333333333333333,0.4613333333333335,0.6666666666666666,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.39901477832512317,0,1,0.5750000000000001,0.3066345823306979,0.4326923076923077,0.306572295247725,0.27632065016623575,0.2523364485981308,0.2759669708822251,0.4018058690744921,0.6728971962616821,0.4013377926421404,0.525179856115108,0.1111111111111111,0.5253333333333334,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3349753694581281,0,0,0.0,0.7229288415262979,0.2692307692307693,0.7229524772497472,0.0476542297746583,0.4953271028037382,0.047370708387657556,0.5835214446952597,0.5233644859813082,0.5836120401337792,0.4820143884892087,0.2222222222222222,0.4826666666666668,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4236453201970444,0,0,0.0,0.903746992093503,0.14423076923076927,0.9037411526794742,0.1998522349464352,0.5700934579439252,0.19947848761408088,0.6568848758465011,0.24299065420560745,0.6563545150501673,0.5539568345323742,0.1111111111111111,0.5546666666666669,0.6666666666666666,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3054187192118227,0,0,0.0,0.3894809212787901,0.451923076923077,0.38948432760364005,0.5064647210934615,0.23364485981308408,0.5063016079965232,0.32806621519939805,0.6728971962616821,0.3277591973244147,0.381294964028777,0.7777777777777777,0.3813333333333333,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.33004926108374383,0,0,0.0,0.52251632863527,0.576923076923077,0.5225480283114257,0.46509050609530844,0.5607476635514017,0.46501521077792274,0.4518434913468774,0.5327102803738317,0.45150501672240795,0.5539568345323742,0.4444444444444445,0.5546666666666669,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.58128078817734,0,0,0.0,0.24991405981436926,0.5,0.24974721941354902,0.5792390099741411,0.4953271028037382,0.5788787483702738,0.5451467268623025,0.4672897196261681,0.5451505016722408,0.3597122302158275,0.2222222222222222,0.3600000000000001,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.20689655172413793,0,1,0.9,0.2014437951185975,0.1923076923076923,0.20141557128412538,0.6715921684521611,0.3364485981308411,0.6714471968709258,0.10233258088788566,0.5887850467289719,0.10200668896321069,0.3884892086330935,0.7777777777777777,0.3893333333333334,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6650246305418719,0,0,0.0,0.33654176693021665,0.5961538461538461,0.3365015166835187,0.7011451791651275,0.3177570093457944,0.7009995654063451,0.40933032355154253,0.5046728971962615,0.4088628762541806,0.6978417266187051,0.5555555555555556,0.6986666666666668,0.6666666666666666,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.729064039408867,0,0,0.0,0.27500859401856315,0.5288461538461539,0.2750252780586451,0.6076837827853714,0.4953271028037382,0.6075619295958279,0.25620767494356667,0.2616822429906542,0.2558528428093646,0.5323741007194245,0.2222222222222222,0.5333333333333334,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.37438423645320196,0,0,0.0,0.5163286352698522,0.7884615384615384,0.5162790697674419,0.4791281861839676,0.542056074766355,0.478922207735767,0.6824680210684725,0.4205607476635514,0.6822742474916389,0.4100719424460432,0.3333333333333333,0.41066666666666674,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
